id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1609859731929055232|https://twitter.com/KingflameAelin/status/1609859731929055232|2023-01-02 10:30:44+00:00|Nothing can top the Seven Husbands of Evelyn Hugo and the Song of Achilles https://t.co/05T4X0Y1RN||0|0|1
1609856282017529858|https://twitter.com/jeffiewilbeffie/status/1609856282017529858|2023-01-02 10:17:01+00:00|@sapsbiscuit bye bailing, crying, ripping my eyeballs out, and reading the song of achilles again!||0|0|2
1609855841443741700|https://twitter.com/MonbebeIzzy/status/1609855841443741700|2023-01-02 10:15:16+00:00|Does someone have good book recommendations. I like sci-fi and romance, but romance only if it's a bit more historical fiction like These Violent Delights or The Song of Achilles. I also like books like American Psycho or Kafka on the Shore or Number 9 dream (yes I'm basic)||2|0|1
1609852805845766144|https://twitter.com/joshxursua/status/1609852805845766144|2023-01-02 10:03:13+00:00|THE SONG OF ACHILLES LEFT A SCAR IN ME ILL NEVER BE THE SAME||0|0|2
1609852684647165953|https://twitter.com/k80b0t/status/1609852684647165953|2023-01-02 10:02:44+00:00|i wish i could read the song of achilles for the first time again||0|0|0
1609851914145128449|https://twitter.com/BookiessforLife/status/1609851914145128449|2023-01-02 09:59:40+00:00|"#booktwt
Hi! 
I'm 16, and am looking for moots.
But if you have 13 other bsf in your list of best friends than you don't need me, Thankyou... 
My favorite books
- The song of Achilles 
- Twisted Series 
- Addicted/Calloway 
- Made Series
- Shatter me Series
- Cat and Mouse duet.."|'booktwt'|1|1|8
1609844738366005250|https://twitter.com/BYELlLAC/status/1609844738366005250|2023-01-02 09:31:09+00:00|@fruitycatyoongi The song of Achilles &amp; if we were villains are the only good once I’ve read||0|0|1
1609833894853087233|https://twitter.com/keyommii/status/1609833894853087233|2023-01-02 08:48:04+00:00|"hii #booktwt i’m new and looking for mutuals!!!

she/her/nineteen
fav genres: romance, thriller, poetry, fantasy, and true crime 
top three books: dance of thrives, girl in pieces, and the song of achilles 

rt to be mutuals!! :)"|'booktwt'|1|6|27
1609831050385186817|https://twitter.com/puniianda/status/1609831050385186817|2023-01-02 08:36:46+00:00|@xueyutaizi The Song of Achilles!||1|0|1
1609827838752096257|https://twitter.com/indylord111/status/1609827838752096257|2023-01-02 08:24:00+00:00|@LMCobra505 Also, completely agree with you about the scope of Circe. Her confronting her father as well as facing Scylla were both somehow more personal and more grand/epic than anything in Song of Achilles imo, while being absolutely perfect culminations of her arc.||0|0|1
1609823022323482624|https://twitter.com/ihavefroggy/status/1609823022323482624|2023-01-02 08:04:52+00:00|@W1TCHKAY The song of Achilles- S. Miller||0|0|0
1609821339518664706|https://twitter.com/jichugeulis/status/1609821339518664706|2023-01-02 07:58:11+00:00|@literarybase the song of achilles~ https://t.co/lOPfZK7AXX||0|0|0
1609816561224941569|https://twitter.com/notviking3/status/1609816561224941569|2023-01-02 07:39:11+00:00|the end of the song of achilles had me crying so much which is not really what you want on a silent airplane with a mask on||1|0|0
1609813245195603969|https://twitter.com/LMCobra505/status/1609813245195603969|2023-01-02 07:26:01+00:00|"@indylord111 all on the same island, it somehow feels more epic in scope than Song of Achilles did.

As for some of my other favs from this year, Slaughterhouse 5 and Stormlight Archive Book 4 take the cake for non light novel stuff. Favorite standalone book of all time is Catch 22 though!"||2|0|1
1609809223067766786|https://twitter.com/mellowcorpse/status/1609809223067766786|2023-01-02 07:10:02+00:00|best book (non-danmei) - The song of achilles by madeline miller||1|0|0
1609808713560252416|https://twitter.com/GAYFORKAEYA/status/1609808713560252416|2023-01-02 07:08:00+00:00|completely forgot to add the song of achilles for aug, sept, oct, and nov. jesus h christ||0|0|0
1609808259183161345|https://twitter.com/lilbbwalrus/status/1609808259183161345|2023-01-02 07:06:12+00:00|Achilles Come Down and The Song of Achilles hurt when you feel like the Achilles in the relationship. Sure, you might look shiny, confident, and adept but You are your own greatest weakness.||1|0|1
1609805645422764035|https://twitter.com/indylord111/status/1609805645422764035|2023-01-02 06:55:49+00:00|@LMCobra505 She's so good!! I really need to reread the book, it's really incredible and a 10/10 for me. Addressed all my problems I had with Song of Achilles, and I already really liked it! What are some of your other favorite books/ones you're planning on reading?||1|0|1
1609803179868454912|https://twitter.com/becca_thegemini/status/1609803179868454912|2023-01-02 06:46:01+00:00|4. The Song of Achilles - an absolutely heartwrenching gut punch if you love PAIN read this https://t.co/PnAQz2f1Bo||1|0|0
1609798439247949825|https://twitter.com/LMCobra505/status/1609798439247949825|2023-01-02 06:27:11+00:00|"Circe (9/10)

This book ambushed me with how much I ended up loving it. While I certainly enjoyed Song of Achilles, Miller's depiction of Circe was one of my favorite POV characters of the year, as this novel beautifully reinterprets the Greek mythos into something truly unique. https://t.co/1jRgVYInG1"||3|0|4
1609798351691874305|https://twitter.com/Loiathal/status/1609798351691874305|2023-01-02 06:26:50+00:00|@Benjamin1Taylor Song of Achilles was pretty good. If you find yourself with lots of time (just not consistent) then Shadows of the Apt could be good-- I actually read it on my phone via the Kindle app and it was fine that way.||1|0|0
1609797346258464769|https://twitter.com/yayaetherr/status/1609797346258464769|2023-01-02 06:22:50+00:00|@literarybase The Song of Achilles 🥲👍🏼||0|0|0
1609793026100023297|https://twitter.com/iwannabeadored0/status/1609793026100023297|2023-01-02 06:05:40+00:00|@molliedoesread just started The song of Achilles yesterday||0|0|1
1609792121309114368|https://twitter.com/JustUghhhhh/status/1609792121309114368|2023-01-02 06:02:04+00:00|"the best of 2022
album i heard - igor
book i read - song of achilles
movie i watched - joyland"||0|0|5
1609787744930394112|https://twitter.com/whtmlryt/status/1609787744930394112|2023-01-02 05:44:41+00:00|HOY SOMEONE IS READING THE SONG OF ACHILLES SA BUS QGEJQHJDNSN||1|0|5
1609785058809765890|https://twitter.com/ems908/status/1609785058809765890|2023-01-02 05:34:01+00:00|"2. Song of Achilles
the reason I got back into reading, kept hearing recommendations and finally gave in. so glad I did. very obsessed. beautiful. crushing. deserves the hype. favorite book of the year.
5/5⭐️
3/10 difficulty reading (greek names are hard) https://t.co/xpUWJFMFSK"||2|0|1
1609784766567690240|https://twitter.com/sansaskywalkers/status/1609784766567690240|2023-01-02 05:32:51+00:00|"@mandaklorian for none star wars books my faves are: song of achilles, priory of the orange tree, salt to the sea, and red white &amp; royal blue 

for star wars books: shadow of the sith, aftermath, inferno squad, and bloodline"||0|0|0
1609784085630816256|https://twitter.com/hellokait/status/1609784085630816256|2023-01-02 05:30:09+00:00|@crimsonclov3rr Next year’s TBR add Nevada by Imogene Binnie, The Well of Loneliness by Radcliffe Hall, Commonwealth by Ann Patchett and The Song of Achilles by Madeline Miller!||1|0|3
1609781248473575425|https://twitter.com/scammerhannie/status/1609781248473575425|2023-01-02 05:18:52+00:00|Who wants to play song of achilles w me I’ll be the homophobic sea witch mom||0|0|2
1609778354856792064|https://twitter.com/johannamation/status/1609778354856792064|2023-01-02 05:07:22+00:00|"My fav media in 2022:

🎮 Pokemon Legends Arceus
📺 Heartstoppers
📺 OFMD 🏴‍☠️ 
📺 The Owl House
📺 Sandman (comics &amp; show)
🍿 GDT’s Pinocchio
🍿 Glass Onion
📚 Boys Run the Riot 
📚 Song of Achilles
📚 Nona the Ninth
📚 Dungeon Meshi
📚 Goodbye, Eri"||1|2|21
1609774840973508608|https://twitter.com/CBabola/status/1609774840973508608|2023-01-02 04:53:24+00:00|"@sprngxc Don’t know if you’ve read them yet but: 
Red White and Royal Blue 
They Both Die At The End 
The First To Die At The End 
The Song Of Achilles 

And one I’m currently reading: 
What If It’s Us 

These are all fantastic reads and written beautifully :)))"||0|0|2
1609774475393785857|https://twitter.com/chells722/status/1609774475393785857|2023-01-02 04:51:57+00:00|Gonna read the song of achilles again just to feel something||0|0|2
1609769982430253057|https://twitter.com/sillybabypanda/status/1609769982430253057|2023-01-02 04:34:06+00:00|"I've decided upon a top 7 of 45 books read this year:
American Gods by @neilhimself
Kin by @ShawnaRodenberg
Nettle &amp; Bone by @UrsulaV
Misery by @StephenKing
Saga series by Brian K. Vaughan
The Left Hand of Darkness by @ursulakleguin
Song of Achilles by @MillerMadeline https://t.co/wBCtUMorUy"||2|0|1
1609766258651570176|https://twitter.com/rosytealeaf/status/1609766258651570176|2023-01-02 04:19:18+00:00|@godflict The Song of Achilles… ?||1|0|0
1609764363115827201|https://twitter.com/karoljanele/status/1609764363115827201|2023-01-02 04:11:46+00:00|@swiftmcu girl in pieces, the good girls guide to murder triology, the song of achilles &amp; the great gatsby !||1|0|2
1609764036215816193|https://twitter.com/jbrancha/status/1609764036215816193|2023-01-02 04:10:28+00:00|"@VicVijayakumar A Gentleman in Moscow

Also, honorable mention to:
- Blindsight
- On Earth We’re Briefly Gorgeous
- The Song of Achilles twitter.com/jbrancha/statu…"||1|0|5
1609762387166371840|https://twitter.com/bookofdior/status/1609762387166371840|2023-01-02 04:03:55+00:00|🔗 cr : the song of achilles https://t.co/3N5RzVzKCM||4|1|18
1609758413390766080|https://twitter.com/hrts4harry_/status/1609758413390766080|2023-01-02 03:48:08+00:00|ive watned to read the book theif and song of achilles for a whole and their just sitting on my shelf (i started soa like 5 months ago and was nearly done but never finished it) but their both like REALLY sad and i dont want to be sad like i dont wanna make my||1|0|0
1609757361094246401|https://twitter.com/Pagets_cat/status/1609757361094246401|2023-01-02 03:43:57+00:00|Hiii! I’m new to #booktwt and I really want some more moots!! I’m reading the song of Achilles rn!! &lt;3|'booktwt'|4|1|28
1609751702000869376|https://twitter.com/sweethoneyhigh/status/1609751702000869376|2023-01-02 03:21:28+00:00|"i’m re-reading the song of achilles and I just came upon one of my favorite quotes let me share!!!

“A father, teaching his daughter how to be a slave” 

there’s something so powerful about this, the father knowing the inevitable future of his daughter and trying to prevent it"||0|0|1
1609748765103067141|https://twitter.com/_lachnicht/status/1609748765103067141|2023-01-02 03:09:47+00:00|i just finished reading the song of achilles and i am quite literally sobbing into my pillow i am so unwell||0|0|1
1609748752839114752|https://twitter.com/bunnychachaa/status/1609748752839114752|2023-01-02 03:09:45+00:00|"wts // want to sell preloved novel

- The Song of Achilles (Bahasa ver.) 125k 

📚 In good condi like new, dm for detail
🏡 Dom Bandung

tag. Preloved novel the song of achilles
#wtsnovel #wts #zonauang https://t.co/3bpkw9yv8G"|'wtsnovel', 'wts', 'zonauang'|1|1|0
1609742636499304450|https://twitter.com/GamerOsamaZorr/status/1609742636499304450|2023-01-02 02:45:26+00:00|"6. The Song of Achilles by Madeline Miller 
7. Scythe by Neal Shusterman
8. Heartstopper by Alice Oseman
9. I Was Born For This by Alice Oseman
10. Nightcrawling by Leila Mottley"||1|0|0
1609735562377809920|https://twitter.com/bIuesette/status/1609735562377809920|2023-01-02 02:17:20+00:00|@enueu the song of achilles||0|0|0
1609731655765266434|https://twitter.com/illyrianmalfoy/status/1609731655765266434|2023-01-02 02:01:48+00:00|@acciomistletoe i’m almost done the song of achilles, it’s SO beautiful||1|0|1
1609731469722931207|https://twitter.com/QuinnanaFish/status/1609731469722931207|2023-01-02 02:01:04+00:00|I think the best thing I have ever written was in my little blurb I wrote to get my feelings out about The Song of Achilles. “A boy born great and a boy made greater.” Like. How raw||1|0|0
1609726403578155008|https://twitter.com/EclipsedNova_/status/1609726403578155008|2023-01-02 01:40:56+00:00|Wish there was a service to translate books from 1st person to 3rd person. I just want to read The Song of Achilles. There's so many books I miss out on because novels written in 1st person aren't my cup of tea.||0|0|0
1609725180078874625|https://twitter.com/ItsAndyTales/status/1609725180078874625|2023-01-02 01:36:04+00:00|@FrankthePegasus I’m still early on in “The Priory of the Orange Tree,” but then, I’ll finally read “The Song of Achilles”||2|0|0
1609724841741152256|https://twitter.com/cecyl_brianna/status/1609724841741152256|2023-01-02 01:34:44+00:00|The Song of Achilles is now on Kindle Unlimited for all my girlies &lt;3||0|0|3
1609724586471350272|https://twitter.com/lapispallet/status/1609724586471350272|2023-01-02 01:33:43+00:00|"the song of achilles 
- madeline miller
☆☆☆☆☆ + ♡

 ❛❛ and perhaps it is the greater grief, after all, to be left on earth when another is gone. ❜❜ https://t.co/X91uZCAYUA"||0|0|0
1609723142531866627|https://twitter.com/jilliantweets28/status/1609723142531866627|2023-01-02 01:27:59+00:00|@MBTYuGiOh I’m glad you finally read my recommendations (Alif the Unseen, Song of Achilles)||0|0|25
1609721992155959297|https://twitter.com/westerfield_ty/status/1609721992155959297|2023-01-02 01:23:24+00:00|@MBTYuGiOh I love this list, especially Song of Achilles. More reading content would be outstanding if for nothing else than the dope recommendations||0|0|0
1609719146702409729|https://twitter.com/sundialbaz/status/1609719146702409729|2023-01-02 01:12:06+00:00|@PastelButNot then the classic ones- song of achilles, Aristotle and dante discover the secrets of the universe (SOOO good), wilder girls (scary wlw very good)||1|0|0
1609716290788429826|https://twitter.com/jmgillins/status/1609716290788429826|2023-01-02 01:00:45+00:00|"@planetJoseph Man, I’m in! Of all these, I’ve only read Dracula. And I could stand to give it a reread. 

Knowing me, I’m going to insist on myself that I read The Iliad and The Odyssey before I read Song of Achilles and Circe… 2023 is gonna be fun!"||1|0|1
1609714260351029249|https://twitter.com/morgiebug/status/1609714260351029249|2023-01-02 00:52:41+00:00|@astraeagoods the witch’s heart, the song of achilles, the raven cycle, seven husbands of evelyn hugo, she drives me crazy, carry on, red white and royal blue, the lesbians guide to catholic school, she gets the girl, some girls do, cemetery boys||1|0|1
1609711638567063553|https://twitter.com/KxAnthonyy/status/1609711638567063553|2023-01-02 00:42:16+00:00|@duhxkota Yes, Daddy, Lie With Me, Giovanni’s Room, Swimming in the Dark, Bath Haus. I’m still working on The Song of Achilles and Tin Man is on my TBR list. 🤗💙||1|0|1
1609711555771518976|https://twitter.com/iamdavid21/status/1609711555771518976|2023-01-02 00:41:56+00:00|@tacobae4everxo The Song of Achilles||0|0|0
1609710075098337282|https://twitter.com/Phenomenal268/status/1609710075098337282|2023-01-02 00:36:03+00:00|I’m really trying to give The Song of Achilles are chance but the first few chapters feel all over the place.||1|0|0
1609708717402107906|https://twitter.com/medsnuts/status/1609708717402107906|2023-01-02 00:30:39+00:00|i feel like i didn’t appreciate the song of achilles enough the first time i read it but i don’t think i can go though the PAIN AGAIN||0|0|1
1609706698478092288|https://twitter.com/cassptwt/status/1609706698478092288|2023-01-02 00:22:38+00:00|"He is half of my soul, as the poets say.
 - the song of achilles"||0|0|0
1609705201945952258|https://twitter.com/_cherrysalad_/status/1609705201945952258|2023-01-02 00:16:41+00:00|"edtwt if any of these books are your favourite lets be moots please

❀ the song of achilles
❀ the secret history
❀ infernal devices series
❀ wuthering heights
❀ lolita
❀ the picture of dorian gray
❀ throne of glass series
❀ harry potter series"||2|0|4
1609702583865643009|https://twitter.com/JupiterShutUp/status/1609702583865643009|2023-01-02 00:06:17+00:00|y’all i still haven’t read the song of achilles and it’s been on the backburner on my reading list since 2021||0|0|1
1609702363480166401|https://twitter.com/binniestittys/status/1609702363480166401|2023-01-02 00:05:24+00:00|@hanjisgreekgf my bet is that ur definitely gonna cry reading the song of achilles (coming from experience😀)||1|0|0
1609701410689675265|https://twitter.com/SomeSpiveyKid/status/1609701410689675265|2023-01-02 00:01:37+00:00|"@mattfromalaska Exhalation-- Ted Chiang
Matrix-- Lauren Groff
Song of Achilles-- Madeline Miller
Aristotle and Dante Discover the Secrets of the Universe --Benjamin Alire Sáenz
The Town of Babylon-- Alejandro Varela
The City We Became-- NJ Jemisin"||0|0|1
1609700343969116160|https://twitter.com/ashleychauntel/status/1609700343969116160|2023-01-01 23:57:23+00:00|"My 2022 books. ✨📚 (Minus the two I apparently lost and 16 audiobooks.) 40 books total and 12,059 pages read.

Some of my favorites:
◦ The Song of Achilles
◦ Sea of Tranquility
◦ Book Lovers
◦ The Children of Jocasta
◦ Darling Girl
◦ The Silence of the Girls https://t.co/x3h2b11t2r"||1|0|3
1609697874736222208|https://twitter.com/duhxkota/status/1609697874736222208|2023-01-01 23:47:34+00:00|ok also i’m like 70% through the song of achilles and it just like hasn’t hooked me the way it seems to have hooked everyone else. happy for y’all tho. i’ll still finish||0|0|7
1609693233872871425|https://twitter.com/swiftiekhloe/status/1609693233872871425|2023-01-01 23:29:08+00:00|@celestialswiftt The song of Achilles,the lost daughter and the good girls guide to murder series||0|0|0
1609692248236560385|https://twitter.com/urfavleonor/status/1609692248236560385|2023-01-01 23:25:13+00:00|@GETlTWRONG OML AND ALSO THE SONG OF ACHILLES PLS that book got me sobbing it is literally so good||0|0|0
1609691178919657473|https://twitter.com/patroclubs/status/1609691178919657473|2023-01-01 23:20:58+00:00|@m1nyards the song of achilles||1|0|1
1609689114575790082|https://twitter.com/xin_thorns/status/1609689114575790082|2023-01-01 23:12:46+00:00|"The Song of Achilles
The Da Vinci Code
Prey
The Outsiders twitter.com/revalmyg/statu…"||0|0|0
1609687562301444096|https://twitter.com/crushcorez/status/1609687562301444096|2023-01-01 23:06:36+00:00|bro i really wanna read seven husbands of evelyn hugo, song of achilles, and the shatter me series||0|0|3
1609685711321534471|https://twitter.com/Fiyero1982/status/1609685711321534471|2023-01-01 22:59:14+00:00|5 of 5 stars to The Song of Achilles by Madeline Miller goodreads.com/review/show/51…||0|0|0
1609685233825112065|https://twitter.com/vaIereads/status/1609685233825112065|2023-01-01 22:57:20+00:00|@jaislittleworld the song of achilles (june)||2|0|0
1609683139709870081|https://twitter.com/llyricalmoon/status/1609683139709870081|2023-01-01 22:49:01+00:00|"Livros lidos em 2023 • a thread 

""He is half of my soul, as the poets say"" - The song of Achilles. https://t.co/meDBBRbCAl"||0|6|32
1609682656760938498|https://twitter.com/AlterPetrus/status/1609682656760938498|2023-01-01 22:47:06+00:00|occasionaloranges: @osmpranboo // moomin // lullaby - sleeping at last // richard schmid // atticus // paterson (2016) dir. jim jarmusch / i went to bed and i loved you - tom rosenthal // donald duck// the song of achilles by madeline miller... tmblr.co/Zd21Dhd9hVLgmW…||0|0|0
1609682033885982721|https://twitter.com/Nh_Hs_Lp_Lt_Zm/status/1609682033885982721|2023-01-01 22:44:37+00:00|If i don’t answer immediately I’m reading the song of achilles||0|0|1
1609679986289672193|https://twitter.com/beanobeau/status/1609679986289672193|2023-01-01 22:36:29+00:00|READING THE SONG OF ACHILLES WOOOO||0|0|0
1609679771021225984|https://twitter.com/LateNightCandi_/status/1609679771021225984|2023-01-01 22:35:38+00:00|"@tiny0401_ I’m trying to read more in 2023 and my list of top MUST reads is long lol.
Some are: 
Legends &amp; Lattes
The Song of Achilles
Verity
When in Rome
Dowry of Blood
Hamnet"||0|0|1
1609678759522861057|https://twitter.com/luvhabit/status/1609678759522861057|2023-01-01 22:31:37+00:00|DO NOT READ THE SONG OF ACHILLES||0|0|0
1609678380533780481|https://twitter.com/esnyskies/status/1609678380533780481|2023-01-01 22:30:06+00:00|atp, i really think ive trained my body to just cry talking ab the song of achilles, like. my body just cries. and i usually get over it in a few seconds  but i do shed a few tears||0|0|0
1609675334332342272|https://twitter.com/remusmoonshine/status/1609675334332342272|2023-01-01 22:18:00+00:00|@cptnKaseyKirk a bit over used but my fave book right now is the song of achilles. other favourites include the court of thorns and roses series, the infernal devices series, her royal highness and the six of crows duology||0|0|0
1609672892534464513|https://twitter.com/ananasvers/status/1609672892534464513|2023-01-01 22:08:18+00:00|reading the song of Achilles and it’s so beautifully written I’m obsessed with it and can’t put the book down||0|0|0
1609671721417596928|https://twitter.com/alex_fierro_17/status/1609671721417596928|2023-01-01 22:03:39+00:00|"@kaffkrazna One Last Stop
The Witch Hunt
The Witch Haven 
The Witch Hunt
You’ve Reached Sam
The Song Of Achilles"||1|0|1
1609669523078090758|https://twitter.com/AurelioGuima/status/1609669523078090758|2023-01-01 21:54:55+00:00|The Song of Achilles twitter.com/notcapnamerica…||0|0|0
1609666212778184705|https://twitter.com/5sos_Kailee/status/1609666212778184705|2023-01-01 21:41:45+00:00|@lrhsmileyjacket I read Love on the brain, the love hypothesis and the song of achilles too||0|0|1
1609665906635902976|https://twitter.com/qvuvin/status/1609665906635902976|2023-01-01 21:40:32+00:00|i got the song of achilles book and will be updating you how much it ruins me!!! (assuming i consistently read it)||0|0|0
1609656996298620929|https://twitter.com/sarahcumins/status/1609656996298620929|2023-01-01 21:05:08+00:00|goal for tonight is to FINISH the song of achilles||0|0|0
1609655467311091713|https://twitter.com/midapocalyptic/status/1609655467311091713|2023-01-01 20:59:04+00:00|i think this year i need to bite the bullet and read the secret history and the song of achilles... i've changed i want to know what people are talking about||1|0|1
1609654908491370500|https://twitter.com/rundell_s/status/1609654908491370500|2023-01-01 20:56:50+00:00|And my favourite reread is probably a toss between the forever gorgeous and tragic Song of Achilles by @MillerMadeline and @ambroseparry’s The Way of all Flesh which is just as fun as the first time I read it.||0|0|1
1609654204888682496|https://twitter.com/heulokitty/status/1609654204888682496|2023-01-01 20:54:03+00:00|oo,, the song of achilles twitter.com/91FIN3LINE/sta…||0|0|1
1609652652727582724|https://twitter.com/odeath_metal/status/1609652652727582724|2023-01-01 20:47:52+00:00|"@notcapnamerica Fiction: The Song of Achilles (Madeline Miller) 

Non-fiction: Being Mortal (Atul Gawande)"||0|0|0
1609651970150924289|https://twitter.com/greenbriarssss/status/1609651970150924289|2023-01-01 20:45:10+00:00|does anyone know of any small business that make dust jackets for the song of achilles? i’ve been looking on etsy but haven’t had any luck :(||0|0|0
1609649123057098755|https://twitter.com/mylarmic/status/1609649123057098755|2023-01-01 20:33:51+00:00|@HollyJollyJoey It’s really good and much less sad than The Song of Achilles!||1|0|1
1609649020472786947|https://twitter.com/Jcotgreave85/status/1609649020472786947|2023-01-01 20:33:26+00:00|"My 10 favourite books of last year. 🧵
1.
Song of Achilles by Madeline Miller .
This was the first book I read in 2022 and its stunning. An absorbing, tragic and beautiful alternative take on the story of Achilles and Patroclus. I sobbed for the last 40 pages. https://t.co/AkV3hIqokn"||2|0|1
1609646844304576512|https://twitter.com/WillNevinCaron/status/1609646844304576512|2023-01-01 20:24:48+00:00|@duhxkota Less, The Guncle, Song of Achilles||0|0|2
1609645262900760576|https://twitter.com/valpyre/status/1609645262900760576|2023-01-01 20:18:31+00:00|@mikfoolery @LawrieBird an emotional rollercoaster 🥺 the highs and lows of reading the song of achilles while playing fortnite||1|0|4
1609644404561567744|https://twitter.com/mikfoolery/status/1609644404561567744|2023-01-01 20:15:06+00:00|I decided I couldn't end 2022 without finishing Song of Achilles but @LawrieBird did everything she could to distract me (THIS WAS LITERALLY DURING THE MOST EMOTIONAL PART OF THE BOOK I WAS DYING) https://t.co/IIUpo1fauc||8|8|146
1609644141457338368|https://twitter.com/carol57j/status/1609644141457338368|2023-01-01 20:14:03+00:00|"The Song of Achilles: A Novel 7Q3AXHU

amazon.com/dp/B006IE2IO8?… https://t.co/r906ZN3X2Z"||0|0|0
1609641965846691840|https://twitter.com/strange_mp4/status/1609641965846691840|2023-01-01 20:05:25+00:00|I cant bring myself to finish the song of Achilles I heard it's very sad twitter.com/BTSBookClub_tw…||0|0|0
1609641281093009409|https://twitter.com/trauma_queen_/status/1609641281093009409|2023-01-01 20:02:41+00:00|"What were some of your favorite books you read in 2022? 

Atlas of the Heart by Brene Brown, Unfolding Peace by Kawtar El Alaoui, Do Better by Rachel Ricketts, Leaving the Fold by Marlene Winell, Resonant by Robert Leet, and Song of Achilles by Madeline Miller are my top picks"||1|0|2
1609641257210634240|https://twitter.com/merlinsfave/status/1609641257210634240|2023-01-01 20:02:36+00:00|"@EDVlNSNOSE •song of achilles 
•six of crows 
•scythe
•criers war
•a little life (definitely need to read the TWs beforehand !!) 
•strange the dreamer"||0|0|1
1609639786079215620|https://twitter.com/luthoreads/status/1609639786079215620|2023-01-01 19:56:45+00:00|cr: the song of achilles https://t.co/qES2kG8aZU||2|0|45
1609637961250885633|https://twitter.com/Danreadin/status/1609637961250885633|2023-01-01 19:49:30+00:00|"Now that the year is over here is a list of my favs and least favorite books:

Favorite books: 
•Song of Achilles 
•If we were villains
•Love and other words
•The soulmate equation
•In a jam

Fav. Series:
•The mindfuck series 
•The Shatter me series twitter.com/danreadin/stat…"||1|0|1
1609636821142753280|https://twitter.com/sara61715q52672/status/1609636821142753280|2023-01-01 19:44:58+00:00|@noeyedg1rl just finished reading the song of achilles and i haven't stopped crying for 4 hours ......... i feel severely wounded but content in the same||1|0|2
1609632208914116608|https://twitter.com/beardburrito/status/1609632208914116608|2023-01-01 19:26:38+00:00|@freyalygil The other book is more... fun? I'm gonna try and get the time to finish Song of Achilles!!||0|0|0
1609631013092614145|https://twitter.com/RossNaps/status/1609631013092614145|2023-01-01 19:21:53+00:00|"Stopped tweeting, kept reading. 35 total. The last 13:
Seven Days in June - Tia Williams
Song of Achilles - Madeline Miller
Paper Palace - Miranda Crowley Heller
Tripwire - Lee Child
Us Against You - Fredrik Backman
Razorblade Tears - SA Crosby
White Noise - Don DeLillo"||1|0|3
1609629834275180544|https://twitter.com/indylord111/status/1609629834275180544|2023-01-01 19:17:12+00:00|"@quirofillia I'll do both!
PC Game: Omori
Novel: Never Let Me Go, The Library at Mount Char, 1984, The Song of Achilles, or American Gods.
^ I think any of those books are pretty in line with your taste and they're all favs of mine"||1|0|1
1609629439498797061|https://twitter.com/shesguitarsolo/status/1609629439498797061|2023-01-01 19:15:38+00:00|@strryhaze six of crows duology!!!!!!!!!!!!!!! shadown and bone trilogy!!!!!!!!!!!! but read shadow and bone before six of crows since it takes place years before. MALIBU RISING!!! love is mixtape, daisy jones and the six, the seven husbands of evelyn hugo, song of achilles||1|0|1
1609629317243277312|https://twitter.com/gwerrii/status/1609629317243277312|2023-01-01 19:15:09+00:00|the song of achilles twitter.com/91FIN3LINE/sta…||0|0|0
1609626690598191104|https://twitter.com/hyusunshane/status/1609626690598191104|2023-01-01 19:04:43+00:00|I RECEIVED THE BOOK OF SONG OF ACHILLES I AM IN LOVE||0|0|0
1609626129001750528|https://twitter.com/sapphics4moony/status/1609626129001750528|2023-01-01 19:02:29+00:00|@chasingmoony six of crows duology, iron widow by xiran jay xhao, legendborn + bloodmarked, the arc of scythe trilogy, the henna wars, solitaire, song of achilles, percy jackson, one last stop, more than this (patrick ness), radio silence, agggtm, truly devious, the knife of never letting go||1|0|3
1609625757877407745|https://twitter.com/meganafterdark/status/1609625757877407745|2023-01-01 19:01:00+00:00|"new year, new moots
not new to #booktwt but I'm looking for more people to interact with

im megan, 19 years old and here are my favourite books :)

books
- the picture of dorian grey 
- the song of achilles 
- normal people
- the folk of air series
- the yellow wallpaper https://t.co/yFVoavqvdc"|'booktwt'|6|0|63
1609625756661067776|https://twitter.com/mariancostadias/status/1609625756661067776|2023-01-01 19:01:00+00:00|acabar The Song of Achilles twitter.com/proyearner/sta…||0|0|1
1609624814125285376|https://twitter.com/elloloveslou/status/1609624814125285376|2023-01-01 18:57:15+00:00|@celestialswiftt no longer human, the silent patient, crier‘s war, the song of achilles, it’s kind of a funny story, the first to die at the end and the short stories of sherlock holmes||0|0|0
1609622932942368769|https://twitter.com/BLdreamer/status/1609622932942368769|2023-01-01 18:49:47+00:00|@proyearner I mean I'm in the middle of song of Achilles, scum villains self saving system, the last wish and the deal. But what will I read after I finish what I started on 2022? I have no idea.||0|0|0
1609622706785488896|https://twitter.com/unepatatedouce_/status/1609622706785488896|2023-01-01 18:48:53+00:00|The song of Achilles twitter.com/91FIN3LINE/sta…||0|0|0
1609620405848887297|https://twitter.com/ihrtlupin/status/1609620405848887297|2023-01-01 18:39:44+00:00|So far i’m going to finish agggtm series, i Have song of achilles and the secret history too!||0|0|0
1609618889280733188|https://twitter.com/liverrrfailure/status/1609618889280733188|2023-01-01 18:33:43+00:00|@recycledjacket the song of achilles had me crying it was so good!!||1|0|1
1609618300857913344|https://twitter.com/fleurdelilis/status/1609618300857913344|2023-01-01 18:31:22+00:00|i alr knew what i was getting into when i started reading the song of achilles pero bro i think d q na kaya icontinue to ANG CUTE NILA||0|0|1
