id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1609792061800345602|https://twitter.com/bingbingliucdc1/status/1609792061800345602|2023-01-02 06:01:50+00:00|At this weekend, I plan to watch Classic Comedies and I called my weekend plan Classic-Comedies Korn because this weekend plan also has  &lt;The Book Thief&gt; , and listen to Korn s songs. In the end, I will go to Venice at noon.||0|0|0
1609775473394860032|https://twitter.com/lomlniallandh/status/1609775473394860032|2023-01-02 04:55:55+00:00|@lovercinemaa omg i just read the book thief for school and it’s the best book i’ve read for school and might be one of the best books i’ve ever read||0|0|1
1609764373056344064|https://twitter.com/bingbingliucdc1/status/1609764373056344064|2023-01-02 04:11:49+00:00|At this weekend, I plan to watch Basketball and I called my weekend plan Basketball-Enthusiasm Parklife because this weekend plan also has  &lt;The Book Thief&gt; , and listen to Blur s songs. In the end, I will go to Italy at noon.||0|0|0
1609761099607609347|https://twitter.com/ElbyPoet/status/1609761099607609347|2023-01-02 03:58:48+00:00|"@FLucky596 The Book Thief - Markus Zusak

Not even my usual genre but I highly recommend it."||0|0|1
1609754995259219969|https://twitter.com/tygerpatches/status/1609754995259219969|2023-01-02 03:34:33+00:00|@Iammattaustin @beausoleilist @ArthurCSalzer @kris_sims @lexfridman Loved the Book Thief!||0|0|0
1609748172045164544|https://twitter.com/KelSnzzz/status/1609748172045164544|2023-01-02 03:07:26+00:00|One was a book thief. The other stole the sky.||0|0|0
1609747762618458114|https://twitter.com/Patriciau36/status/1609747762618458114|2023-01-02 03:05:48+00:00|@Lora013 @CybilsAwards Rooting for you. I was a  founding Cybils judge for the very first award. I think we selected The Book Thief.||1|0|3
1609729730907078657|https://twitter.com/ksubmac/status/1609729730907078657|2023-01-02 01:54:09+00:00|"End of the year list time! I read 18 books this year that I hadn’t read before. Here are my top 5:

1. Braiding Sweetgrass by Kimmerer
2. The Book Thief by Zusak
3. Kafka on the Shore by Murakami
4. The Unthinkable by Ripley 
5. The Personal Librarian by Benedict and Murray"||1|0|2
1609712867217133568|https://twitter.com/connecthedotses/status/1609712867217133568|2023-01-02 00:47:09+00:00|The Book Thief Official Trailer #1 (2013) - Geoffrey Rush, Emily Watson ... youtu.be/92EBSmxinus via @YouTube||0|0|1
1609707732927381504|https://twitter.com/KFroggies/status/1609707732927381504|2023-01-02 00:26:45+00:00|"Imagine smiling after a slap in the face. Then think of doing it twenty-four hours a day.
    ―
  
    Markus Zusak,

The Book Thief"||0|0|0
1609707180579512320|https://twitter.com/OfStag/status/1609707180579512320|2023-01-02 00:24:33+00:00|@romainxlettuce Would also recommend The Book thief by Markus zusak and The Witcher series by Andrzej Sapkowski||0|0|1
1609705946770464771|https://twitter.com/readwithme__/status/1609705946770464771|2023-01-02 00:19:39+00:00|Finally finished the book thief!||0|0|1
1609701681859641346|https://twitter.com/brokenlullabi/status/1609701681859641346|2023-01-02 00:02:42+00:00|I’ve been cleaning &amp; #reading all day. I got through the fourth part of The Book Thief 🌷 &lt;&lt;I also smell like cleaner.. thinking about taking a shower and just reading for the rest of the night 🌙|'reading'|0|0|0
1609701247384182790|https://twitter.com/meowgabyte/status/1609701247384182790|2023-01-02 00:00:58+00:00|Thank you once again to @nekosd43 for The Book Thief! Looking forward to reading it finally||1|0|1
1609699190602334216|https://twitter.com/dontstopperdani/status/1609699190602334216|2023-01-01 23:52:48+00:00|@Grace___32 I’ve read the book thief back in sixth grade and it tore my heart out 😭 I haven’t heard of the rest though, so I’ll have to look into them! Thanks!!||1|0|0
1609697063851233280|https://twitter.com/Grace___32/status/1609697063851233280|2023-01-01 23:44:21+00:00|"@dontstopperdani Today, tonight, tomorrow 
The inheritance games 
The book thief 
The cruel prince 
The gifts of imperfection 
The love hypothesis"||1|0|1
1609694181655719936|https://twitter.com/reveraissance/status/1609694181655719936|2023-01-01 23:32:54+00:00|"favorite question ever! my faves: 
• the book thief 
• my sister's keeper
• the kite runner / a thousand splendid suns / and the mountains echoed 
• the virgin suicides 
• harry potter 
• the poisonwood bible 
• the alchemist 
• the perks of being a wallflower twitter.com/hathorsoracle/…"||3|2|7
1609693195453046791|https://twitter.com/HEMS_Safety/status/1609693195453046791|2023-01-01 23:28:59+00:00|@lexfridman I’d recommend The Book Thief by Markus Zusak||0|0|0
1609682584165810178|https://twitter.com/busylovingmoony/status/1609682584165810178|2023-01-01 22:46:49+00:00|@kaffkrazna The book thief!||1|0|3
1609674185889939458|https://twitter.com/BramblyBarb/status/1609674185889939458|2023-01-01 22:13:26+00:00|@frankcottrell_b The Book Thief.||0|0|9
1609669357545705472|https://twitter.com/rogahnjzct/status/1609669357545705472|2023-01-01 21:54:15+00:00|"The Book Thief by Markus Zusak (Book Analysis): Detailed Summary, Analysis and Reading Guide (BrightSummaries com) QTIQVC8

amazon.com/dp/2808016484?… https://t.co/aG4eJK9Zjx"||0|0|0
1609666751125676032|https://twitter.com/DavidMacKayNBA/status/1609666751125676032|2023-01-01 21:43:54+00:00|My three favorite books I read in 2022 were The Book Thief, Red Rising, and probably Sphere or Prey. Anyone have suggestions for 2023?||3|0|1
1609644574883954690|https://twitter.com/_JZETH/status/1609644574883954690|2023-01-01 20:15:47+00:00|@proyearner @writerlysilly I’m planning to finish The Alloy of Law and then start The Book Thief||0|0|0
1609644505749417986|https://twitter.com/Fannie411/status/1609644505749417986|2023-01-01 20:15:30+00:00|"Markus Zusak: The Book Thief &amp; I Am the Messenger BJ6IAW0

amazon.com/dp/B00J1IQW1I?… https://t.co/ByrDu3vby8"||0|0|0
1609639122292858882|https://twitter.com/LeafyLibrary/status/1609639122292858882|2023-01-01 19:54:07+00:00|@beebsreads_ The book thief is my favourite 😍||1|0|1
1609636770722861056|https://twitter.com/HappyLabWood/status/1609636770722861056|2023-01-01 19:44:46+00:00|@lexfridman Read “The Book Thief” and “Quartered Safe Out There”.  You’ll thank me later.||0|0|0
1609635851339796489|https://twitter.com/MaciejewskiDan/status/1609635851339796489|2023-01-01 19:41:07+00:00|@lexfridman Additions: The Book Thief (Markus Zusak) &amp; The Doomsday Book (Connie Willis).||0|0|0
1609634703832907777|https://twitter.com/Gen_Atkinson/status/1609634703832907777|2023-01-01 19:36:33+00:00|@Sean_McDowell The book thief. I like the portrayal of death||0|0|0
1609628903982645253|https://twitter.com/TheProphetLen/status/1609628903982645253|2023-01-01 19:13:30+00:00|@AnniJyn Idk about life changing, but I Am Legend and The Book Thief are always kinda in the back of my mind.||0|0|2
1609622078956752896|https://twitter.com/highground1863/status/1609622078956752896|2023-01-01 18:46:23+00:00|@lexfridman Recommend The Book Thief by Zusak. The audio version is superb.||0|0|0
1609613630613647360|https://twitter.com/LOUIELOVES28/status/1609613630613647360|2023-01-01 18:12:49+00:00|@riyaisreading The Book Thief!||0|0|1
1609607040447520773|https://twitter.com/Cool_Hand_Finn/status/1609607040447520773|2023-01-01 17:46:38+00:00|@YouWise13 @lifelaunchmiles The Book Thief is excellent!||1|0|1
1609603918560137222|https://twitter.com/Omarr0717/status/1609603918560137222|2023-01-01 17:34:13+00:00|@lexfridman The book thief is my favorite||0|0|0
1609603506213883905|https://twitter.com/QuinnNoelle94/status/1609603506213883905|2023-01-01 17:32:35+00:00|"@avatricesource My favorite book is The Book Thief

FAITH IS OUR BUSINESS
#SaveWarriorNun"|'SaveWarriorNun'|0|0|0
1609599556618158086|https://twitter.com/notsodumb_/status/1609599556618158086|2023-01-01 17:16:53+00:00|"Books I wish to read in 2023:

•A good girl's guide to Murder
•Good girl, bad blood
•As good as dead
•The bastard of Istanbul
•Verity
•Letters to Milena
•Bombay Stories
•Book Thief
•Dead poet's society
•Kafka on the shore"||2|0|5
1609598474823114754|https://twitter.com/mrs_s92/status/1609598474823114754|2023-01-01 17:12:35+00:00|5 of 5 stars to The Book Thief by Markus Zusak goodreads.com/review/show/52…||0|0|0
1609590845942140929|https://twitter.com/Iammattaustin/status/1609590845942140929|2023-01-01 16:42:17+00:00|"@ArthurCSalzer @kris_sims @lexfridman Instead of Atlas Shrugged, I'd recommend some of the distopian novels
ie:
It Can't Happen Here
The Book Thief
American War
1984
Brave New World
Animal Farm
We
The Giver
Handmaids Tale
Slaughterhouse Five
V for Vendetta
Iron Heel
For Whom the Bell Tolls.."||4|0|8
1609587894519201792|https://twitter.com/therealhebrahim/status/1609587894519201792|2023-01-01 16:30:33+00:00|Just Watched The Book Thief. One of the best movies I have ever watched https://t.co/JUAaVlj3kV||0|0|0
1609561598166970368|https://twitter.com/twilightmoonss/status/1609561598166970368|2023-01-01 14:46:03+00:00|one was a book thief. the other stole the sky.||0|0|0
1609545660361244673|https://twitter.com/TeamShivrit/status/1609545660361244673|2023-01-01 13:42:43+00:00|"STAY RESILIENT NIMRIT
The point is, it didn’t really matter what the book was about. It was what it meant that was important.:-Markus Zusak,  The Book Thief.."||0|4|0
1609541569362919427|https://twitter.com/mr_exception_/status/1609541569362919427|2023-01-01 13:26:28+00:00|"STAY RESILIENT NIMRIT
***A KEY WORD*** Imagined:-Markus Zusak,  The Book Thief.."||0|1|0
1609541439536480257|https://twitter.com/grant73hwqhy/status/1609541439536480257|2023-01-01 13:25:57+00:00|"The Book Thief QX7MUHS

amazon.com/dp/B000J20TZA?… https://t.co/MsvCSc47yq"||0|0|0
1609517479801552897|https://twitter.com/hoegeriypdn/status/1609517479801552897|2023-01-01 11:50:45+00:00|"The Book Thief: Enhanced Movie Tie-in Edition RPMNQBG

amazon.com/dp/B00GCE3TCE?… https://t.co/uadHfiLlQH"||0|0|0
1609516691989594113|https://twitter.com/Andy09811886/status/1609516691989594113|2023-01-01 11:47:37+00:00|@lexfridman You should add The Book Thief by Mark Zusak 👀||0|0|0
1609514605922947076|https://twitter.com/FRobertszml/status/1609514605922947076|2023-01-01 11:39:20+00:00|"The Book Thief: Film Tie-in Enhanced Edition (Definitions) 8VXRSQW

amazon.com/dp/B00IJX5992?… https://t.co/pujsp87OW5"||0|0|0
1609510142630060033|https://twitter.com/GretaHughes31/status/1609510142630060033|2023-01-01 11:21:35+00:00|@gripgirl @dr_golledge @kelittlejohn @LukeBartolo1 The Girl From Munich and Suitcase of Dreams are based on the author's grandparents.  I assume you've read The Book Thief - one of my favourites https://t.co/WZfTgW7rs5||0|0|1
1609497616357949440|https://twitter.com/bingbingliucdc1/status/1609497616357949440|2023-01-01 10:31:49+00:00|At this weekend, I plan to watch Baseball type of movie,then I will read a book named &lt;The Book Thief&gt; and I called my weekend plan Fantasy Art-twon because this weekend plan also has  One direction s songs. In the end, I will go to Italy in the evening.||0|0|0
1609485036566507520|https://twitter.com/bingbingliucdc1/status/1609485036566507520|2023-01-01 09:41:50+00:00|At this weekend, I plan to watch Comedies type of movie,then I will read a book named &lt;The Book Thief&gt; and I called my weekend plan Historical Wall because this weekend plan also has Pink Floyd s songs. In the end, I will go to Santorini in the morning.||0|1|0
1609477640435683329|https://twitter.com/hwperfect_peace/status/1609477640435683329|2023-01-01 09:12:26+00:00|"@aelleqiko The book thief
Words in deep blue
All the bright places
Love and gelato
Aristotle and dante discover the secrets of the universe"||0|0|1
1609460490513645568|https://twitter.com/CrazyNalin/status/1609460490513645568|2023-01-01 08:04:17+00:00|On page 195 of 552 of The Book Thief, by Markus Zusak goodreads.com/user_status/sh…||0|0|0
1609454066295508993|https://twitter.com/ivystan16/status/1609454066295508993|2023-01-01 07:38:46+00:00|@tessmhanson The book thief!!||0|0|0
1609449609407123458|https://twitter.com/mochikoo23/status/1609449609407123458|2023-01-01 07:21:03+00:00|the book thief &amp; the throne of glass series twitter.com/bookpoets/stat…||0|0|0
1609439662585839618|https://twitter.com/_TeamNimrit_/status/1609439662585839618|2023-01-01 06:41:32+00:00|"STAY RESILIENT NIMRIT
It kills me sometimes, how people die. - Markus Zusak,  The Book Thief.."||0|0|0
1609433677754429440|https://twitter.com/damandiiu9/status/1609433677754429440|2023-01-01 06:17:45+00:00|"STAY RESILIENT NIMRIT
Even death has a heart. - Markus Zusak,  The Book Thief.."||0|2|0
1609432153397370881|https://twitter.com/thunderquakee/status/1609432153397370881|2023-01-01 06:11:41+00:00|i wish i could read the book thief for the first time again||0|0|0
1609430056287502336|https://twitter.com/vhekree/status/1609430056287502336|2023-01-01 06:03:21+00:00|@yeonari_ the book thief||0|0|0
1609428141872906241|https://twitter.com/SherlockyTweet/status/1609428141872906241|2023-01-01 05:55:45+00:00|@david_perell The Book Thief stands out for me, it’s beautifully written, highly recommend.||0|0|0
1609425784208494593|https://twitter.com/nimzyfan2/status/1609425784208494593|2023-01-01 05:46:23+00:00|"STAY RESILIENT NIMRIT
I am haunted by humans. - Markus Zusak,  The Book Thief.."||0|2|1
1609421264795627522|https://twitter.com/akurathG/status/1609421264795627522|2023-01-01 05:28:25+00:00|"STAY RESILIENT NIMRIT
As always, one of her books was next to her. - Markus Zusak,  The Book Thief.."||0|1|0
1609418191801024518|https://twitter.com/mr_exception_/status/1609418191801024518|2023-01-01 05:16:13+00:00|"STAY RESILIENT NIMRIT
If they killed him tonight, at least he would die alive. - Markus Zusak,  The Book Thief.."||0|1|0
